0.0,0.155612,0.418519,0.137566,0.519902,-0.508869,0.403645,0.222751,0.269072
0.0,0.530801,0.270036,0.304138,0.110858,0.426188,0.49673,0.187523,1.00114
0.0,0.0531894,0.154677,0.0456778,0.037215,0.549769,0.143466,0.0341271,0.454802
0.0,0.380929,-0.757274,0.157925,0.338985,-0.866312,0.417285,0.164641,-0.755284
0.0,0.366838,0.298303,0.490193,0.868475,0.445744,0.72217,0.599819,0.751638
0.0,0.0692859,0.182746,0.785518,0.98264,0.703543,0.885434,0.779551,1.11549
0.0,0.610574,0.0694918,0.717214,0.888281,-0.659825,0.940425,0.528029,-0.215241
0.0,0.120097,-0.0377855,0.0514464,0.366442,0.440872,0.302449,0.197718,0.862978
0.0,0.761096,-0.247429,0.335335,0.130547,-0.638124,0.5631,0.196828,0.581514
0.0,0.663156,-0.778901,0.0778054,0.711624,0.0580661,0.50437,0.405549,-0.0270356
0.0,0.890635,-0.423287,0.0568384,0.810812,0.478316,0.546731,0.582241,0.265672
0.0,0.278975,0.806911,0.626154,0.499097,0.866927,0.738024,0.437494,0.859312
0.0,0.771771,-0.34765,0.855272,0.728137,-0.398742,1.0302,0.496503,-0.118878
0.0,0.826065,-0.181233,0.59342,0.170794,0.788783,0.756242,0.220079,0.744169
0.0,0.4067,0.618157,0.245401,0.889483,-0.757401,0.5952,0.411912,-0.0439803
0.0,0.713661,0.758236,0.534905,0.898586,-0.386206,0.830068,0.614527,0.102929
0.0,0.600077,0.651271,0.610362,0.154375,-0.754485,0.750202,0.199882,0.579772
0.0,0.510366,0.28315,0.0382819,0.599594,0.542734,0.436656,0.449905,0.506042
0.0,0.371932,0.287889,0.665005,0.908843,-0.532575,0.872495,0.523047,0.0581766
0.0,0.176866,0.460199,0.663157,0.905672,0.238189,0.821788,0.617833,0.778264
0.0,0.652167,-0.505455,0.474668,0.551481,-0.730087,0.712773,0.319357,-0.47572
0.0,0.909752,-0.511824,0.183875,0.263482,-0.631979,0.522844,0.279111,0.0707616
0.0,0.308586,-0.0190464,0.0713041,0.769247,-0.131295,0.450715,0.365082,0.347049
0.0,0.897598,-0.622223,0.743871,0.0514264,-0.620664,0.842939,0.0844618,0.728908
0.0,0.628961,0.957675,0.918721,0.747587,0.528491,1.06699,0.667896,0.568759
0.0,0.280475,0.0736783,0.946599,0.892607,-0.622305,1.07839,0.567045,-0.0183574
0.0,0.6553,-0.00891518,0.530899,0.36719,-0.696047,0.727138,0.279656,-0.26176
0.0,0.506072,-0.708073,0.322719,0.284736,-0.202037,0.529849,0.197515,-0.195464
0.0,0.773127,0.751394,0.801511,0.234502,-0.351656,0.943001,0.282736,0.489853
0.0,0.513077,0.437607,0.139211,0.362349,0.299408,0.446098,0.339299,0.475878
0.0,0.686044,0.334325,0.743078,0.414305,0.482201,0.892144,0.393065,0.501758
0.0,0.803876,0.103235,0.403082,0.566945,0.681087,0.69085,0.514112,0.529175
0.0,0.399641,-0.82589,0.859743,0.875169,0.262827,0.990957,0.637334,0.664909
0.0,0.299877,0.216543,0.263741,0.606643,0.0271083,0.526419,0.358894,0.399553
0.0,0.613207,-0.158497,0.0526432,0.443087,-0.765512,0.435105,0.296818,-0.145443
0.0,0.563183,0.186665,0.637278,0.856758,-0.467416,0.869424,0.526035,-0.0261013
0.0,0.934386,0.772317,0.90856,0.850421,-0.193018,1.1222,0.700535,0.111273
0.0,0.844892,0.376697,0.02692,0.178717,-0.840662,0.416441,0.373158,1.09962
0.0,0.552781,-0.750007,0.333952,0.0779524,0.968258,0.494365,0.107268,0.539818
0.0,0.868844,-0.802168,0.871654,0.796976,0.299156,1.0426,0.58671,0.477112
0.0,0.340505,-0.745607,0.937864,0.674865,-0.365395,1.0357,0.470643,0.122665
0.0,0.971935,0.845311,0.676709,0.428988,-0.830243,0.909162,0.44673,0.272661
0.0,0.203135,0.592167,0.298958,0.421624,-0.70682,0.495911,0.218146,-0.0704433
0.0,0.293183,-0.0741869,0.792413,0.186029,0.156885,0.833925,0.164908,0.237635
0.0,0.798633,0.385308,0.815708,0.714617,-0.590745,1.01698,0.518867,-0.18594
0.0,0.307247,-0.025092,0.370947,0.643627,-0.374483,0.606066,0.347248,0.143648
0.0,0.0714809,0.446213,0.483338,0.232707,0.0422627,0.541635,0.173915,0.441252
0.0,0.615784,0.449319,0.570157,0.136308,-0.618468,0.714323,0.186863,0.69671
0.0,0.788189,0.862151,0.604336,0.324375,-0.82259,0.81165,0.353304,0.345565
0.0,0.727912,-0.733033,0.9178,0.359524,-0.540955,1.0123,0.263404,-0.360739
0.0,0.3914,0.195253,0.155158,0.874409,0.628729,0.52385,0.557029,0.808171
0.0,0.306538,-0.911681,0.885747,0.126725,0.374931,0.897743,0.117377,0.47994
0.0,0.111289,0.907724,0.0579148,0.101102,0.453006,0.212801,0.0941059,0.596257
0.0,0.441921,-0.0659019,0.364586,0.634787,-0.694073,0.626777,0.333486,-0.25208
0.0,0.429897,0.304904,0.39896,0.51044,0.699371,0.611224,0.417049,0.664079
0.0,0.361773,-0.985758,0.778854,0.34477,-0.56972,0.853262,0.236362,-0.184686
0.0,0.516,-0.550041,0.891452,0.756464,-0.924543,1.04143,0.443266,-0.492066
0.0,0.627809,-0.520965,0.129891,0.315981,0.654573,0.451124,0.28934,0.271703
0.0,0.253114,-0.801547,0.510231,0.727294,-0.169676,0.700549,0.414533,0.45074
0.0,0.208913,0.421925,0.0457239,0.528845,0.0643072,0.365584,0.274453,0.529673
0.0,0.0955056,-0.786584,0.348774,0.64588,-0.311613,0.549164,0.313287,0.63184
0.0,0.680503,0.0723161,0.938159,0.261617,0.169446,1.02507,0.25062,0.254197
0.0,0.48164,-0.776013,0.272754,0.781999,-0.362037,0.594298,0.380944,-0.00881565
0.0,0.275035,0.866115,0.579062,0.371161,0.272308,0.693013,0.307035,0.424447
0.0,0.839492,-0.132491,0.789569,0.470865,-0.183073,0.954504,0.382111,-0.0254127
0.0,0.460568,0.840734,0.559927,0.380626,0.744625,0.71357,0.371791,0.671673
0.0,0.397128,0.749124,0.532442,0.458471,0.914642,0.687259,0.421402,0.782416
0.0,0.323465,0.641817,0.93432,0.560355,-0.206846,1.02276,0.43673,0.100537
0.0,0.273011,0.156657,0.712976,0.225792,0.0747086,0.771867,0.193121,0.1965
0.0,0.0265992,-0.297479,0.938418,0.957483,0.469609,1.00957,0.777337,0.904695
0.0,0.686894,0.0057591,0.45195,0.781874,0.470161,0.736323,0.58714,0.50337
0.0,0.399705,-0.324929,0.36828,0.91847,0.499579,0.655327,0.584856,0.814347
0.0,0.868218,-0.219183,0.618419,0.0461484,-0.0877058,0.760134,0.127094,1.55612
0.0,0.921253,0.526736,0.707388,0.702068,-0.825031,0.95629,0.520818,-0.204837
0.0,0.812777,0.126062,0.429693,0.940205,-0.64054,0.777197,0.550647,-0.177288
0.0,0.428683,-0.476051,0.212428,0.223999,-0.954492,0.435177,0.150967,-0.488592
0.0,0.758718,-0.902113,0.581051,0.961586,-0.391657,0.856335,0.525445,-0.052306
0.0,0.38947,0.862328,0.690437,0.749854,0.267062,0.857053,0.574265,0.511375
0.0,0.720677,-0.574083,0.483316,0.247712,0.848184,0.664393,0.241687,0.514072
0.0,0.220449,0.794746,0.920929,0.377102,-0.529172,0.97807,0.296262,-0.197741
0.0,0.333651,-0.904681,0.755462,0.467566,-0.0677632,0.846799,0.335634,0.306337
0.0,0.286864,-0.092523,0.556036,0.671607,-0.686696,0.741191,0.359061,-0.0913685
0.0,0.111459,0.0746975,0.0726569,0.659601,0.143409,0.386706,0.296259,1.00229
0.0,0.306827,0.289087,0.554216,0.621963,0.298189,0.719076,0.446986,0.590414
0.0,0.0285598,0.560081,0.567654,0.078125,-0.942857,0.578806,0.0655958,-0.627288
0.0,0.801629,0.873332,0.599576,0.794134,-0.701272,0.879044,0.570229,-0.0468527
0.0,0.689995,0.0977232,0.894641,0.387596,0.486432,1.00394,0.358462,0.483238
0.0,0.0871801,-0.258954,0.0993231,0.253594,0.755182,0.28092,0.156291,1.02776
0.0,0.79387,0.733716,0.688772,0.301712,0.286077,0.863614,0.360404,0.655151
0.0,0.50116,0.598422,0.40349,0.650058,0.558311,0.654405,0.521842,0.612584
0.0,0.836593,-0.00770285,0.0616064,0.994796,-0.0411035,0.571217,0.620724,0.131912
0.0,0.724641,0.710649,0.0475949,0.258913,0.546893,0.416993,0.423067,0.940998
0.0,0.18994,-0.464192,0.246101,0.419121,0.431766,0.443402,0.260069,0.766066
0.0,0.428833,-0.381698,0.888391,0.0858295,0.000123155,0.917603,0.0825784,0.058664
0.0,0.885891,-0.683291,0.601647,0.019538,-0.892537,0.725838,0.0765923,1.59636
0.0,0.954416,0.670724,0.842913,0.209355,0.563484,0.995335,0.308711,1.08637
0.0,0.875789,-0.390937,0.992289,0.133114,-0.793389,1.06589,0.13333,-0.311281
0.0,0.827815,-0.614361,0.457277,0.886926,0.672951,0.767278,0.64047,0.630454
0.0,0.383469,0.347969,0.753395,0.385289,0.141136,0.850538,0.321414,0.283224
0.0,0.0687788,0.681482,0.129519,0.814572,-0.247954,0.444146,0.31781,0.953628
0.0,0.274791,-0.413005,0.701861,0.504295,-0.258193,0.810207,0.342741,0.182465
0.0,0.105101,-0.690078,0.93745,0.907993,0.752271,1.00032,0.778167,1.03432
0.0,0.539091,0.239446,0.773126,0.586488,-0.425643,0.926608,0.418386,-0.0911981
0.0,0.0518177,-0.875418,0.862762,0.00910829,0.0438063,0.862762,0.00910829,0.0438064
0.0,0.90634,-0.754209,0.640961,0.742005,-0.058395,0.8813,0.490787,0.0577073
0.0,0.653554,-0.717441,0.122836,0.556407,0.276485,0.498318,0.367051,0.0964756
0.0,0.130047,-0.692678,0.580335,0.996224,0.823648,0.744776,0.725742,1.27461
0.0,0.783519,0.632429,0.382189,0.993022,-0.482535,0.753158,0.631504,0.0923022
0.0,0.70486,-0.606547,0.0269612,0.833517,-0.823775,0.501326,0.36934,-0.59529
0.0,0.137881,-0.614474,0.6229,0.765774,0.700567,0.745199,0.575832,1.11883
0.0,0.24589,0.00639563,0.632046,0.991872,0.988059,0.7961,0.783404,1.17274
0.0,0.633404,0.63817,0.495506,0.97939,0.62268,0.783138,0.768913,0.690236
0.0,0.945629,0.618082,0.482149,0.798909,0.318002,0.804315,0.706618,0.458988
0.0,0.50216,-0.391636,0.704937,0.195161,-0.312871,0.790731,0.162638,-0.171391
0.0,0.994501,-0.918249,0.600462,0.957802,-0.244722,0.894524,0.559248,-0.061832
0.0,0.978363,0.58441,0.103424,0.796964,0.358266,0.581694,0.727461,0.525404
0.0,0.258834,-0.21437,0.979488,0.56825,0.694841,1.02756,0.504444,0.847531
0.0,0.714368,-0.694122,0.803613,0.995947,-0.953553,1.02738,0.518485,-0.569468
0.0,0.253013,-0.57698,0.837198,0.790289,-0.511393,0.966183,0.495139,0.122488
0.0,0.457897,0.108733,0.0433657,0.217528,-0.83259,0.349903,0.209237,0.305784
0.0,0.765189,-0.551915,0.382679,0.637469,-0.936188,0.684348,0.338095,-0.705587
0.0,0.879398,0.627891,0.334829,0.388273,0.443985,0.639451,0.482123,0.725599
0.0,0.0617211,0.0752468,0.714068,0.551435,0.303879,0.782333,0.428337,0.764113
0.0,0.61704,-0.698916,0.335009,0.642998,0.187445,0.626891,0.408604,0.243994
0.0,0.327825,-0.97169,0.801002,0.201068,0.14727,0.834413,0.168937,0.348317
0.0,0.629342,0.949979,0.568321,0.461354,-0.355911,0.777139,0.408336,0.18206
0.0,0.0434686,0.69909,0.886323,0.80982,-0.456043,0.985171,0.536799,0.285334
0.0,0.886517,0.795337,0.570177,0.954198,0.92408,0.862582,0.889545,0.744332
0.0,0.542557,0.347858,0.726588,0.439016,-0.64143,0.872299,0.327093,-0.255173
0.0,0.652808,-0.400431,0.735583,0.464306,-0.579206,0.885491,0.318544,-0.335161
0.0,0.589547,0.000203454,0.56259,0.0483345,0.801921,0.675354,0.104178,1.49338
0.0,0.549653,-0.459052,0.914246,0.717623,0.078746,1.0389,0.536901,0.346537
0.0,0.957933,0.910495,0.749836,0.122234,0.167304,0.92155,0.276916,1.68266
0.0,0.0685921,0.161988,0.74229,0.925415,-0.273515,0.883178,0.57185,0.530739
0.0,0.19393,0.909968,0.518581,0.932641,-0.486891,0.744681,0.484274,0.325849
0.0,0.103316,-0.524511,0.901853,0.327583,-0.0466845,0.926745,0.282839,0.239837
0.0,0.934865,-0.0486884,0.087974,0.800823,-0.70491,0.569858,0.502543,-0.13687
0.0,0.784621,0.613761,0.64644,0.219809,-0.744699,0.820266,0.275146,0.536766
0.0,0.826506,0.62954,0.677501,0.508863,0.291445,0.884485,0.49866,0.450716
0.0,0.588527,0.908571,0.858233,0.156873,-0.612923,0.954362,0.190155,0.382544
0.0,0.82194,0.150688,0.297064,0.206464,-0.0807938,0.571996,0.302103,0.71942
0.0,0.297531,0.679614,0.456017,0.0481898,-0.984813,0.542731,0.0795029,1.02836
0.0,0.0637967,0.921968,0.930135,0.84782,-0.547495,1.03289,0.555773,0.185673
0.0,0.99858,-0.576227,0.399864,0.946113,-0.222139,0.772464,0.572016,-0.0893215
0.0,0.792676,-0.822539,0.202104,0.273256,0.588045,0.510458,0.25785,0.103536
0.0,0.207437,0.183809,0.613237,0.000927635,-0.0860879,0.63532,0.00965548,5.02202
0.0,0.513831,0.0467402,0.842034,0.956282,-0.90278,1.03741,0.538121,-0.408089
0.0,0.0374136,0.47648,0.808427,0.767462,-0.250107,0.906691,0.519724,0.463816
0.0,0.567727,0.229889,0.259324,0.878305,-0.689581,0.625527,0.44819,-0.129094
0.0,0.314613,0.958535,0.0751793,0.237749,0.285981,0.334386,0.241076,0.614901
0.0,0.973656,-0.813332,0.972733,0.732364,0.234129,1.12187,0.553736,0.387595
0.0,0.306094,0.448677,0.279284,0.458957,-0.813978,0.514352,0.244524,-0.202391
0.0,0.915236,-0.677944,0.0983007,0.0477288,0.022327,0.435318,0.212487,0.895437
0.0,0.807016,0.0368212,0.475165,0.520365,-0.868065,0.741498,0.366158,-0.316392
0.0,0.723252,-0.319245,0.992829,0.398701,0.64464,1.07819,0.359617,0.623768
0.0,0.762137,0.489637,0.155636,0.374549,-0.842019,0.511285,0.378642,0.492504
0.0,0.213564,-0.550579,0.398928,0.701038,0.602185,0.599647,0.461233,1.03435
0.0,0.928553,-0.747964,0.667867,0.869871,0.00365757,0.920706,0.571336,0.151598
0.0,0.979052,-0.769872,0.74788,0.234725,-0.0760276,0.883728,0.203442,-0.0925908
0.0,0.96382,0.306134,0.507965,0.824981,0.155698,0.826649,0.667525,0.310773
0.0,0.253588,-0.0686338,0.316791,0.96214,0.146823,0.613461,0.523652,0.765201
0.0,0.133179,0.490176,0.338914,0.327306,-0.805225,0.483961,0.167108,-0.167952
0.0,0.609193,0.921254,0.250949,0.258881,0.461554,0.515399,0.357193,0.844732
0.0,0.263354,-0.371906,0.877487,0.76012,-0.0330283,0.984151,0.55002,0.415212
0.0,0.649193,-0.820758,0.514866,0.660499,0.734606,0.739764,0.484387,0.74143
0.0,0.428546,-0.481066,0.699914,0.906229,-0.439081,0.897801,0.526222,0.113157
0.0,0.0191791,0.855196,0.707068,0.202341,-0.34439,0.725901,0.170236,0.041317
0.0,0.496236,0.791622,0.267273,0.991644,0.587262,0.622901,0.701503,0.752704
0.0,0.676274,-0.173916,0.341757,0.286273,-0.162859,0.583491,0.265607,0.119734
0.0,0.781969,0.132052,0.00474728,0.242471,-0.52533,0.405602,0.34887,0.660048
0.0,0.0747923,-0.234521,0.895391,0.223839,-0.183338,0.908589,0.201297,0.048201
0.0,0.277875,-0.254781,0.501497,0.979563,-0.0455387,0.742044,0.558569,0.570474
0.0,0.791431,0.603584,0.756323,0.14284,-0.764243,0.894687,0.215573,0.871129
0.0,0.747751,-0.105178,0.198414,0.12533,-0.0257269,0.478877,0.238731,0.826639
0.0,0.963924,0.843302,0.220134,0.970175,-0.962634,0.681883,0.634818,0.13905
0.0,0.374243,0.41246,0.145363,0.476396,0.520227,0.441405,0.358026,0.558961
0.0,0.835377,0.578261,0.228973,0.16698,-0.88806,0.530625,0.337044,1.20848
0.0,0.766518,-0.982292,0.764555,0.90545,0.0542959,0.969182,0.591431,0.350626
0.0,0.873912,-0.286727,0.9144,0.830616,-0.947127,1.11017,0.504954,-0.643335
0.0,0.0765322,-0.0145242,0.637476,0.85902,0.507939,0.766975,0.615761,1.0742
0.0,0.18492,0.0876922,0.764217,0.473822,0.181584,0.836409,0.373025,0.503401
0.0,0.860666,-0.81829,0.205665,0.795706,0.926996,0.614033,0.576908,0.55033
0.0,0.149307,0.769129,0.345691,0.131281,-0.962219,0.43854,0.0944424,-0.358362
0.0,0.217805,-0.452355,0.346949,0.535233,-0.940287,0.555865,0.227491,-0.38
0.0,0.865264,-0.951727,0.710953,0.969236,-0.480704,0.958437,0.543772,-0.146934
0.0,0.478893,0.94335,0.894342,0.641157,0.971654,1.00426,0.601915,0.878706
0.0,0.830151,0.462779,0.686634,0.366351,0.939089,0.865355,0.415512,0.814125
0.0,0.440688,0.152854,0.364664,0.348158,0.77872,0.560628,0.312149,0.613762
0.0,0.60083,-0.699421,0.800539,0.973349,-0.681301,1.00472,0.545089,-0.188515
0.0,0.274413,0.404524,0.739616,0.850661,0.259868,0.886313,0.616999,0.65321
0.0,0.308678,-0.070425,0.344432,0.483853,-0.58737,0.558065,0.260206,-0.133192
0.0,0.233921,-0.341328,0.997638,0.46507,0.486218,1.03403,0.412819,0.666713
0.0,0.808426,-0.06917,0.734896,0.0690214,0.396752,0.847965,0.127592,1.28043
0.0,0.418907,0.307679,0.665214,0.347106,0.191765,0.780006,0.295074,0.304276
0.0,0.921883,0.0490514,0.476533,0.188207,0.0776082,0.701648,0.276607,0.73415
0.0,0.629484,-0.802648,0.733207,0.941261,0.0898011,0.938253,0.618918,0.431216
0.0,0.476288,-0.368948,0.0182921,0.786277,-0.508365,0.45444,0.352381,-0.154045
0.0,0.868344,0.82803,0.358665,0.538974,0.411807,0.677327,0.581107,0.617158
0.0,0.289456,-0.250862,0.313039,0.296631,-0.975773,0.490537,0.157999,-0.639766
0.0,0.310949,0.502089,0.860397,0.970733,-0.233194,1.01516,0.649948,0.291492
0.0,0.96335,-0.943799,0.712147,0.148379,0.156178,0.830914,0.133962,-0.0445938
0.0,0.352998,0.480625,0.1995,0.855378,-0.928407,0.553011,0.346053,-0.226512
0.0,0.384347,-0.953967,0.547816,0.0722204,-0.248038,0.602897,0.0579577,-0.303125
0.0,0.79546,0.862643,0.00549508,0.880252,0.771839,0.50939,0.782278,0.669579
0.0,0.708391,0.55479,0.690264,0.817182,-0.722553,0.93019,0.534535,-0.212078
0.0,0.247475,-0.520578,0.0367643,0.0782847,-0.8903,0.243474,0.0809992,0.0400092
0.0,0.734287,-0.297951,0.962256,0.0070828,0.592886,1.00889,0.0327783,3.32347
0.0,0.75117,-0.536727,0.903182,0.0266701,-0.191874,0.953055,0.0450561,1.16087
0.0,0.329773,-0.370371,0.311404,0.609934,-0.624473,0.564779,0.292188,-0.133397
0.0,0.737484,-0.81478,0.670674,0.873058,0.834882,0.884526,0.662338,0.896405
0.0,0.926886,0.0622248,0.434631,0.508003,0.526169,0.723254,0.488526,0.454608
0.0,0.124153,0.822211,0.0997243,0.417411,0.455043,0.341987,0.243181,0.922895
0.0,0.244777,0.0375244,0.49399,0.301401,0.636467,0.597691,0.24706,0.695613
0.0,0.220815,-0.585661,0.00822952,0.359512,-0.504738,0.30525,0.155762,-0.224059
0.0,0.557779,0.741663,0.64228,0.395621,0.800093,0.794496,0.398825,0.707403
0.0,0.675616,0.614807,0.161395,0.487972,-0.853792,0.520818,0.38687,0.280898
0.0,0.42183,0.908174,0.181882,0.539425,0.129018,0.489152,0.402932,0.444481
0.0,0.0830174,0.964627,0.928537,0.228005,-0.949088,0.950816,0.188009,-0.622726
0.0,0.0789914,-0.0496758,0.370721,0.773693,0.232578,0.577301,0.439141,1.06663
0.0,0.488359,0.920477,0.814123,0.210182,-0.512737,0.907491,0.213408,0.0404003
0.0,0.987328,0.608397,0.181695,0.857013,-0.249659,0.639842,0.67983,0.330578
0.0,0.108109,0.144887,0.568339,0.902349,0.257027,0.739607,0.579451,0.938329
0.0,0.793913,0.228654,0.577448,0.0795164,-0.128522,0.736451,0.178398,1.46177
0.0,0.38708,-0.509881,0.477423,0.12359,0.152154,0.574622,0.111995,0.151452
0.0,0.777726,0.172497,0.242291,0.133391,-0.671158,0.516221,0.260484,1.02304
0.0,0.180583,0.660287,0.184183,0.195905,-0.656823,0.353005,0.128786,0.0290869
0.0,0.0352799,0.774355,0.268098,0.65929,-0.238398,0.486635,0.299283,0.910621
0.0,0.773948,-0.693363,0.714687,0.0664934,0.00113352,0.802208,0.0835476,0.395729
0.0,0.512757,0.417723,0.367367,0.228675,0.925036,0.557564,0.270182,0.778214
0.0,0.0774648,-0.488148,0.048768,0.784085,0.966127,0.39145,0.419522,1.67106
0.0,0.549302,0.551285,0.134636,0.162468,-0.202258,0.410274,0.259514,0.925414
0.0,0.197122,0.701567,0.681933,0.895434,-0.394705,0.855756,0.529926,0.311718
0.0,0.318166,-0.807634,0.918101,0.918657,0.193783,1.0351,0.676271,0.636277
0.0,0.24131,0.785341,0.839332,0.648529,-0.720917,0.956134,0.419204,-0.173624
0.0,0.471444,0.339494,0.671289,0.864478,0.160489,0.871286,0.614991,0.455961
0.0,0.424719,-0.906923,0.419149,0.713258,0.42828,0.654859,0.452974,0.721645
0.0,0.692649,0.906346,0.999873,0.769331,-0.710065,1.16419,0.568447,-0.28594
0.0,0.614843,-0.984645,0.36908,0.305746,0.705032,0.577299,0.234298,0.371925
0.0,0.89503,0.744999,0.976164,0.155045,0.325015,1.09271,0.236752,1.16911
0.0,0.246517,-0.771294,0.327742,0.0324302,-0.972956,0.399315,0.0331597,-0.317856
0.0,0.491271,-0.506364,0.0114458,0.137143,0.0531635,0.320052,0.17755,0.260065
0.0,0.933617,-0.31841,0.62073,0.735238,-0.181714,0.879926,0.515939,-0.0207791
0.0,0.115744,0.498568,0.792782,0.30115,-0.272644,0.832975,0.242469,0.0744853
0.0,0.520549,-0.233627,0.815514,0.892124,-0.246817,0.991919,0.586351,0.167262
0.0,0.218521,-0.117897,0.814487,0.0422151,-0.66891,0.825973,0.0404507,-0.552445
0.0,0.285337,-0.371644,0.127546,0.00622222,-0.610603,0.280805,0.0621957,1.56589
0.0,0.0610258,0.295414,0.125409,0.836848,0.679853,0.435566,0.436912,1.59266
0.0,0.527375,-0.636295,0.220586,0.295867,-0.958933,0.475683,0.18119,-0.663844
0.0,0.95095,0.015635,0.912221,0.508387,-0.815208,1.07693,0.390413,-0.461708
0.0,0.535228,0.585339,0.455006,0.205829,-0.329132,0.627859,0.232383,0.464745
0.0,0.371924,-0.813494,0.461429,0.851092,-0.411211,0.710009,0.431145,0.184377
0.0,0.199874,0.024309,0.745623,0.572765,-0.529053,0.854088,0.369263,0.0461677
0.0,0.0763333,-0.83127,0.979023,0.90642,-0.470927,1.07952,0.608584,0.242401
0.0,0.841377,-0.391657,0.640023,0.855633,-0.54734,0.901162,0.51432,-0.243294
0.0,0.49465,0.729255,0.67765,0.574885,-0.866679,0.856998,0.381288,-0.34881
0.0,0.00150016,-0.584941,0.154614,0.969144,0.378419,0.468774,0.447802,1.68971
0.0,0.190891,-0.29727,0.113424,0.650686,-0.089409,0.425245,0.296172,0.546332
0.0,0.0572055,-0.571462,0.682316,0.261806,-0.277261,0.717277,0.204874,0.184239
0.0,0.553911,-0.547052,0.921902,0.096002,-0.110169,0.958345,0.0910045,-0.0381264
0.0,0.578315,0.470665,0.255566,0.524156,-0.731054,0.565322,0.355872,0.0214128
0.0,0.623474,0.892873,0.0489367,0.533181,-0.830407,0.456198,0.409752,0.434322
0.0,0.380987,0.773799,0.326665,0.820996,-0.820048,0.632257,0.396008,-0.109087
0.0,0.703561,0.105184,0.722866,0.958676,-0.132998,0.957892,0.65233,0.166327
0.0,0.403875,0.00441558,0.744088,0.483886,-0.949825,0.872808,0.301596,-0.583551
0.0,0.675372,0.93014,0.210166,0.17611,0.364162,0.489514,0.343363,1.17813
0.0,0.699039,0.62863,0.589755,0.571269,0.444514,0.80671,0.522007,0.50588
0.0,0.793349,0.0293666,0.573275,0.681587,0.554334,0.81728,0.565496,0.510863
0.0,0.784315,-0.608857,0.189439,0.303111,-0.836538,0.509031,0.244515,-0.298702
0.0,0.498461,-0.000595612,0.596729,0.476686,0.0299847,0.761843,0.358444,0.182791
0.0,0.73944,-0.651773,0.274557,0.497979,0.889127,0.583687,0.405083,0.486855
0.0,0.416372,-0.520666,0.311968,0.0420459,0.672345,0.443141,0.0774464,0.877399
0.0,0.547217,0.857297,0.393871,0.0948753,-0.757386,0.570913,0.195311,1.34138
0.0,0.893863,-0.385438,0.294487,0.11291,-0.710213,0.556398,0.213118,0.739324
0.0,0.580276,-0.287843,0.152775,0.476203,-0.066871,0.489123,0.329651,0.017305
0.0,0.55945,-0.171359,0.201477,0.754095,-0.377633,0.564955,0.410715,-0.0444877
0.0,0.73483,0.786431,0.64851,0.226299,-0.526329,0.81763,0.28434,0.575329
0.0,0.468294,-0.730329,0.5979,0.998293,0.00592457,0.834255,0.601914,0.463765
0.0,0.159924,-0.385886,0.496117,0.177616,-0.0678467,0.557162,0.133546,0.18248
0.0,0.102985,0.842754,0.792054,0.193075,-0.684113,0.819232,0.158556,-0.382542
0.0,0.787718,0.372375,0.241151,0.789921,-0.354833,0.633985,0.541908,0.13789
0.0,0.0623742,-0.837484,0.808392,0.767987,-0.534606,0.918489,0.479867,0.260158
0.0,0.959531,-0.00728895,0.133619,0.578881,-0.0468811,0.564508,0.505037,0.186929
0.0,0.662364,0.455047,0.782206,0.628131,-0.889945,0.966366,0.42874,-0.425271
0.0,0.731677,-0.07756,0.456163,0.010744,-0.482446,0.616673,0.119321,2.29438
0.0,0.886159,0.873318,0.121214,0.700502,0.452628,0.561315,0.698876,0.622753
0.0,0.428465,0.924693,0.423963,0.453746,0.855758,0.619205,0.427142,0.71685
0.0,0.202931,-0.270333,0.396925,0.0105081,-0.826297,0.442086,0.0213103,1.28217
0.0,0.510328,0.0774539,0.0994494,0.427954,0.622913,0.435602,0.362083,0.445635
0.0,0.741297,0.371618,0.448562,0.643839,0.982093,0.718,0.60364,0.724753
0.0,0.427658,0.157071,0.143482,0.526731,0.620167,0.461393,0.392478,0.555273
0.0,0.552609,0.407292,0.708268,0.400896,-0.13198,0.849328,0.338566,0.101285
0.0,0.97832,-0.259703,0.167919,0.372824,-0.518273,0.549471,0.371028,0.142141
0.0,0.259251,-0.00843476,0.693041,0.646761,0.711852,0.804616,0.519429,0.921055
0.0,0.145732,-0.807009,0.452365,0.961998,-0.744183,0.698459,0.408347,0.235633
0.0,0.493577,0.467731,0.286022,0.798488,0.449132,0.605582,0.564116,0.607323
0.0,0.64127,0.381292,0.126305,0.357961,0.796116,0.461825,0.403471,0.643964
0.0,0.679736,0.9334,0.891498,0.611138,-0.0208739,1.0472,0.534209,0.181867
0.0,0.931491,0.0231681,0.970069,0.36933,0.240289,1.09432,0.353138,0.302909
0.0,0.192515,0.51159,0.983147,0.302756,-0.60585,1.01931,0.248636,-0.315775
0.0,0.755896,0.0193039,0.175922,0.828107,0.977756,0.587425,0.67379,0.633465
0.0,0.654626,-0.940963,0.175719,0.637984,-0.75489,0.53689,0.291366,-0.757511
0.0,0.927283,0.720288,0.477599,0.318473,-0.533605,0.738848,0.407078,0.675369
0.0,0.919677,-0.0446806,0.967556,0.734409,0.980636,1.11875,0.66978,0.845807
0.0,0.890015,0.896215,0.366867,0.315305,-0.959742,0.66189,0.415589,0.771393
0.0,0.572152,0.909947,0.127962,0.500454,0.123373,0.480274,0.449276,0.511754
